84113.6354		123946.7959		1209
85113.6354		123946.7959		1179
86113.6354		123946.7959		1152
87113.6354		123946.7959		1121
88113.6354		123946.7959		1088
89113.6354		123946.7959		1067
90113.6354		123946.7959		1040
91113.6354		123946.7959		1014
92113.6354		123946.7959		994
93113.6354		123946.7959		970
94113.6354		123946.7959		948
95113.6354		123946.7959		929
96113.6354		123946.7959		913
97113.6354		123946.7959		900
98113.6354		123946.7959		882
99113.6354		123946.7959		860
100113.6354		123946.7959		845
101113.6354		123946.7959		828
102113.6354		123946.7959		815
103113.6354		123946.7959		801
104113.6354		123946.7959		790
105113.6354		123946.7959		782
106113.6354		123946.7959		772
107113.6354		123946.7959		767
108113.6354		123946.7959		768
42113.6354		122946.7959		2874
43113.6354		122946.7959		3125
44113.6354		122946.7959		2932
45113.6354		122946.7959		2698
46113.6354		122946.7959		2423
47113.6354		122946.7959		2355
48113.6354		122946.7959		2237
49113.6354		122946.7959		2425
50113.6354		122946.7959		2469
51113.6354		122946.7959		2222
52113.6354		122946.7959		2368
53113.6354		122946.7959		2304
54113.6354		122946.7959		2201
55113.6354		122946.7959		1924
56113.6354		122946.7959		1923
57113.6354		122946.7959		1850
58113.6354		122946.7959		1752
59113.6354		122946.7959		1751
60113.6354		122946.7959		1961
61113.6354		122946.7959		2168
62113.6354		122946.7959		2130
63113.6354		122946.7959		1702
64113.6354		122946.7959		1616
65113.6354		122946.7959		1690
66113.6354		122946.7959		1751
67113.6354		122946.7959		1608
68113.6354		122946.7959		1601
69113.6354		122946.7959		1480
70113.6354		122946.7959		1439
71113.6354		122946.7959		1439
72113.6354		122946.7959		1411
73113.6354		122946.7959		1403
74113.6354		122946.7959		1395
75113.6354		122946.7959		1386
76113.6354		122946.7959		1387
77113.6354		122946.7959		1381
78113.6354		122946.7959		1369
79113.6354		122946.7959		1349
80113.6354		122946.7959		1330
81113.6354		122946.7959		1304
82113.6354		122946.7959		1273
83113.6354		122946.7959		1247
84113.6354		122946.7959		1222
85113.6354		122946.7959		1192
86113.6354		122946.7959		1165
87113.6354		122946.7959		1132
88113.6354		122946.7959		1108
89113.6354		122946.7959		1080
90113.6354		122946.7959		1051
91113.6354		122946.7959		1026
92113.6354		122946.7959		1005
93113.6354		122946.7959		979
94113.6354		122946.7959		955
95113.6354		122946.7959		935
96113.6354		122946.7959		919
97113.6354		122946.7959		903
98113.6354		122946.7959		889
99113.6354		122946.7959		871
100113.6354		122946.7959		857
101113.6354		122946.7959		835
102113.6354		122946.7959		817
103113.6354		122946.7959		801
104113.6354		122946.7959		785
105113.6354		122946.7959		775
106113.6354		122946.7959		768
107113.6354		122946.7959		763
108113.6354		122946.7959		755
109113.6354		122946.7959		756
41113.6354		121946.7959		2529
42113.6354		121946.7959		2747
43113.6354		121946.7959		2910
44113.6354		121946.7959		2941
45113.6354		121946.7959		2796
46113.6354		121946.7959		2662
47113.6354		121946.7959		2510
48113.6354		121946.7959		2426
49113.6354		121946.7959		2366
50113.6354		121946.7959		2535
51113.6354		121946.7959		2257
52113.6354		121946.7959		2083
53113.6354		121946.7959		2080
54113.6354		121946.7959		1966
55113.6354		121946.7959		1903
56113.6354		121946.7959		1933
57113.6354		121946.7959		1828
58113.6354		121946.7959		1923
59113.6354		121946.7959		1859
60113.6354		121946.7959		1998
61113.6354		121946.7959		1896
62113.6354		121946.7959		1804
63113.6354		121946.7959		1705
64113.6354		121946.7959		1969
65113.6354		121946.7959		1953
66113.6354		121946.7959		1705
67113.6354		121946.7959		1786
68113.6354		121946.7959		1697
69113.6354		121946.7959		1609
70113.6354		121946.7959		1495
71113.6354		121946.7959		1474
72113.6354		121946.7959		1434
73113.6354		121946.7959		1440
74113.6354		121946.7959		1433
75113.6354		121946.7959		1417
76113.6354		121946.7959		1417
77113.6354		121946.7959		1410
78113.6354		121946.7959		1391
79113.6354		121946.7959		1369
80113.6354		121946.7959		1341
81113.6354		121946.7959		1318
82113.6354		121946.7959		1290
83113.6354		121946.7959		1262
84113.6354		121946.7959		1238
85113.6354		121946.7959		1203
86113.6354		121946.7959		1176
87113.6354		121946.7959		1149
88113.6354		121946.7959		1121
89113.6354		121946.7959		1092
90113.6354		121946.7959		1068
91113.6354		121946.7959		1038
92113.6354		121946.7959		1014
93113.6354		121946.7959		988
94113.6354		121946.7959		965
95113.6354		121946.7959		948
96113.6354		121946.7959		931
97113.6354		121946.7959		913
98113.6354		121946.7959		900
99113.6354		121946.7959		882
100113.6354		121946.7959		864
101113.6354		121946.7959		846
102113.6354		121946.7959		824
103113.6354		121946.7959		803
104113.6354		121946.7959		783
105113.6354		121946.7959		771
106113.6354		121946.7959		764
107113.6354		121946.7959		757
108113.6354		121946.7959		754
109113.6354		121946.7959		746
110113.6354		121946.7959		748
111113.6354		121946.7959		755
41113.6354		120946.7959		2442
42113.6354		120946.7959		2558
43113.6354		120946.7959		2690
44113.6354		120946.7959		2736
45113.6354		120946.7959		2794
46113.6354		120946.7959		2567
47113.6354		120946.7959		2540
48113.6354		120946.7959		2313
49113.6354		120946.7959		2283
50113.6354		120946.7959		2335
51113.6354		120946.7959		2365
52113.6354		120946.7959		2102
53113.6354		120946.7959		2003
54113.6354		120946.7959		1975
55113.6354		120946.7959		2071
56113.6354		120946.7959		1923
57113.6354		120946.7959		1868
58113.6354		120946.7959		2046
59113.6354		120946.7959		2146
60113.6354		120946.7959		2099
61113.6354		120946.7959		1977
62113.6354		120946.7959		1863
63113.6354		120946.7959		1804
64113.6354		120946.7959		2091
65113.6354		120946.7959		1830
66113.6354		120946.7959		2043
67113.6354		120946.7959		1849
68113.6354		120946.7959		1729
69113.6354		120946.7959		1693
70113.6354		120946.7959		1588
71113.6354		120946.7959		1493
72113.6354		120946.7959		1471
73113.6354		120946.7959		1479
74113.6354		120946.7959		1468
75113.6354		120946.7959		1449
76113.6354		120946.7959		1448
77113.6354		120946.7959		1435
78113.6354		120946.7959		1411
79113.6354		120946.7959		1386
80113.6354		120946.7959		1362
81113.6354		120946.7959		1332
82113.6354		120946.7959		1297
83113.6354		120946.7959		1278
84113.6354		120946.7959		1245
85113.6354		120946.7959		1218
86113.6354		120946.7959		1194
87113.6354		120946.7959		1165
88113.6354		120946.7959		1134
89113.6354		120946.7959		1107
90113.6354		120946.7959		1080
91113.6354		120946.7959		1051
92113.6354		120946.7959		1025
93113.6354		120946.7959		999
94113.6354		120946.7959		979
95113.6354		120946.7959		961
96113.6354		120946.7959		943
97113.6354		120946.7959		924
98113.6354		120946.7959		907
99113.6354		120946.7959		891
100113.6354		120946.7959		875
101113.6354		120946.7959		850
102113.6354		120946.7959		832
103113.6354		120946.7959		812
104113.6354		120946.7959		789
105113.6354		120946.7959		766
106113.6354		120946.7959		760
107113.6354		120946.7959		757
108113.6354		120946.7959		744
109113.6354		120946.7959		741
110113.6354		120946.7959		733
111113.6354		120946.7959		738
112113.6354		120946.7959		752
113113.6354		120946.7959		756
40113.6354		119946.7959		2291
41113.6354		119946.7959		2477
42113.6354		119946.7959		2458
43113.6354		119946.7959		2474
44113.6354		119946.7959		2419
45113.6354		119946.7959		2464
46113.6354		119946.7959		2436
47113.6354		119946.7959		2361
48113.6354		119946.7959		2325
49113.6354		119946.7959		2222
50113.6354		119946.7959		2244
51113.6354		119946.7959		2327
52113.6354		119946.7959		2250
53113.6354		119946.7959		2035
54113.6354		119946.7959		2158
55113.6354		119946.7959		2077
56113.6354		119946.7959		1983
57113.6354		119946.7959		2030
58113.6354		119946.7959		1968
59113.6354		119946.7959		2049
60113.6354		119946.7959		2170
61113.6354		119946.7959		2151
62113.6354		119946.7959		2144
63113.6354		119946.7959		1947
64113.6354		119946.7959		2134
65113.6354		119946.7959		2190
66113.6354		119946.7959		2044
67113.6354		119946.7959		2033
68113.6354		119946.7959		1946
69113.6354		119946.7959		1745
70113.6354		119946.7959		1653
71113.6354		119946.7959		1553
72113.6354		119946.7959		1600
73113.6354		119946.7959		1531
74113.6354		119946.7959		1533
75113.6354		119946.7959		1472
76113.6354		119946.7959		1478
77113.6354		119946.7959		1457
78113.6354		119946.7959		1438
79113.6354		119946.7959		1409
80113.6354		119946.7959		1377
81113.6354		119946.7959		1352
82113.6354		119946.7959		1319
83113.6354		119946.7959		1298
84113.6354		119946.7959		1267
85113.6354		119946.7959		1237
86113.6354		119946.7959		1204
87113.6354		119946.7959		1171
88113.6354		119946.7959		1151
89113.6354		119946.7959		1120
90113.6354		119946.7959		1093
91113.6354		119946.7959		1062
92113.6354		119946.7959		1036
93113.6354		119946.7959		1013
94113.6354		119946.7959		995
95113.6354		119946.7959		976
96113.6354		119946.7959		956
97113.6354		119946.7959		934
98113.6354		119946.7959		922
99113.6354		119946.7959		902
100113.6354		119946.7959		883
101113.6354		119946.7959		861
102113.6354		119946.7959		839
103113.6354		119946.7959		817
104113.6354		119946.7959		796
105113.6354		119946.7959		775
106113.6354		119946.7959		756
107113.6354		119946.7959		749
108113.6354		119946.7959		739
109113.6354		119946.7959		733
110113.6354		119946.7959		728
111113.6354		119946.7959		725
112113.6354		119946.7959		741
113113.6354		119946.7959		742
114113.6354		119946.7959		747
115113.6354		119946.7959		757
40113.6354		118946.7959		2288
41113.6354		118946.7959		2328
42113.6354		118946.7959		2375
43113.6354		118946.7959		2303
44113.6354		118946.7959		2282
45113.6354		118946.7959		2273
46113.6354		118946.7959		2284
47113.6354		118946.7959		2292
48113.6354		118946.7959		2186
49113.6354		118946.7959		2154
50113.6354		118946.7959		2152
51113.6354		118946.7959		2169
52113.6354		118946.7959		2237
53113.6354		118946.7959		2214
54113.6354		118946.7959		2163
55113.6354		118946.7959		2295
56113.6354		118946.7959		2104
57113.6354		118946.7959		2135
58113.6354		118946.7959		2089
59113.6354		118946.7959		2176
60113.6354		118946.7959		2168
61113.6354		118946.7959		2122
62113.6354		118946.7959		2241
63113.6354		118946.7959		2148
64113.6354		118946.7959		2386
65113.6354		118946.7959		2383
66113.6354		118946.7959		2213
67113.6354		118946.7959		2079
68113.6354		118946.7959		2009
69113.6354		118946.7959		1963
70113.6354		118946.7959		1839
71113.6354		118946.7959		1699
72113.6354		118946.7959		1587
73113.6354		118946.7959		1611
74113.6354		118946.7959		1549
75113.6354		118946.7959		1492
76113.6354		118946.7959		1501
77113.6354		118946.7959		1479
78113.6354		118946.7959		1461
79113.6354		118946.7959		1433
80113.6354		118946.7959		1384
81113.6354		118946.7959		1375
82113.6354		118946.7959		1351
83113.6354		118946.7959		1299
84113.6354		118946.7959		1279
85113.6354		118946.7959		1240
86113.6354		118946.7959		1218
87113.6354		118946.7959		1198
88113.6354		118946.7959		1173
89113.6354		118946.7959		1137
90113.6354		118946.7959		1105
91113.6354		118946.7959		1077
92113.6354		118946.7959		1054
93113.6354		118946.7959		1032
94113.6354		118946.7959		1010
95113.6354		118946.7959		991
96113.6354		118946.7959		973
97113.6354		118946.7959		954
98113.6354		118946.7959		939
99113.6354		118946.7959		913
100113.6354		118946.7959		895
101113.6354		118946.7959		871
102113.6354		118946.7959		849
103113.6354		118946.7959		824
104113.6354		118946.7959		804
105113.6354		118946.7959		784
106113.6354		118946.7959		766
107113.6354		118946.7959		747
108113.6354		118946.7959		738
109113.6354		118946.7959		731
110113.6354		118946.7959		725
111113.6354		118946.7959		717
112113.6354		118946.7959		728
113113.6354		118946.7959		729
114113.6354		118946.7959		736
115113.6354		118946.7959		741
116113.6354		118946.7959		750
39113.6354		117946.7959		2319
40113.6354		117946.7959		2354
41113.6354		117946.7959		2260
42113.6354		117946.7959		2293
43113.6354		117946.7959		2217
44113.6354		117946.7959		2221
45113.6354		117946.7959		2165
46113.6354		117946.7959		2162
47113.6354		117946.7959		2151
48113.6354		117946.7959		2106
49113.6354		117946.7959		2105
50113.6354		117946.7959		2093
51113.6354		117946.7959		2109
52113.6354		117946.7959		2162
53113.6354		117946.7959		2229
54113.6354		117946.7959		2339
55113.6354		117946.7959		2253
56113.6354		117946.7959		2239
57113.6354		117946.7959		2320
58113.6354		117946.7959		2312
59113.6354		117946.7959		2222
60113.6354		117946.7959		2146
61113.6354		117946.7959		2122
62113.6354		117946.7959		2058
63113.6354		117946.7959		2043
64113.6354		117946.7959		2261
65113.6354		117946.7959		2286
66113.6354		117946.7959		2226
67113.6354		117946.7959		2065
68113.6354		117946.7959		2098
69113.6354		117946.7959		1868
70113.6354		117946.7959		1724
71113.6354		117946.7959		1686
72113.6354		117946.7959		1738
73113.6354		117946.7959		1762
74113.6354		117946.7959		1660
75113.6354		117946.7959		1530
76113.6354		117946.7959		1517
77113.6354		117946.7959		1520
78113.6354		117946.7959		1486
79113.6354		117946.7959		1458
80113.6354		117946.7959		1426
81113.6354		117946.7959		1402
82113.6354		117946.7959		1365
83113.6354		117946.7959		1334
84113.6354		117946.7959		1304
85113.6354		117946.7959		1275
86113.6354		117946.7959		1253
87113.6354		117946.7959		1221
88113.6354		117946.7959		1188
89113.6354		117946.7959		1157
90113.6354		117946.7959		1124
91113.6354		117946.7959		1093
92113.6354		117946.7959		1069
93113.6354		117946.7959		1052
94113.6354		117946.7959		1035
95113.6354		117946.7959		1019
96113.6354		117946.7959		994
97113.6354		117946.7959		974
98113.6354		117946.7959		952
99113.6354		117946.7959		928
100113.6354		117946.7959		906
101113.6354		117946.7959		880
102113.6354		117946.7959		858
103113.6354		117946.7959		837
104113.6354		117946.7959		812
105113.6354		117946.7959		791
106113.6354		117946.7959		773
107113.6354		117946.7959		757
108113.6354		117946.7959		739
109113.6354		117946.7959		728
110113.6354		117946.7959		717
111113.6354		117946.7959		714
112113.6354		117946.7959		706
113113.6354		117946.7959		715
114113.6354		117946.7959		719
115113.6354		117946.7959		726
116113.6354		117946.7959		730
117113.6354		117946.7959		737
118113.6354		117946.7959		747
39113.6354		116946.7959		2188
40113.6354		116946.7959		2180
41113.6354		116946.7959		2168
42113.6354		116946.7959		2202
43113.6354		116946.7959		2172
44113.6354		116946.7959		2138
45113.6354		116946.7959		2110
46113.6354		116946.7959		2085
47113.6354		116946.7959		2080
48113.6354		116946.7959		2072
49113.6354		116946.7959		2072
50113.6354		116946.7959		2072
51113.6354		116946.7959		2078
52113.6354		116946.7959		2107
53113.6354		116946.7959		2171
54113.6354		116946.7959		2204
55113.6354		116946.7959		2250
56113.6354		116946.7959		2356
57113.6354		116946.7959		2441
58113.6354		116946.7959		2466
59113.6354		116946.7959		2320
60113.6354		116946.7959		2208
61113.6354		116946.7959		2122
62113.6354		116946.7959		2060
63113.6354		116946.7959		2047
64113.6354		116946.7959		1989
65113.6354		116946.7959		1943
66113.6354		116946.7959		1943
67113.6354		116946.7959		1970
68113.6354		116946.7959		1987
69113.6354		116946.7959		1860
70113.6354		116946.7959		1823
71113.6354		116946.7959		1841
72113.6354		116946.7959		1712
73113.6354		116946.7959		1661
74113.6354		116946.7959		1605
75113.6354		116946.7959		1560
76113.6354		116946.7959		1552
77113.6354		116946.7959		1558
78113.6354		116946.7959		1525
79113.6354		116946.7959		1491
80113.6354		116946.7959		1461
81113.6354		116946.7959		1426
82113.6354		116946.7959		1391
83113.6354		116946.7959		1359
84113.6354		116946.7959		1324
85113.6354		116946.7959		1299
86113.6354		116946.7959		1279
87113.6354		116946.7959		1238
88113.6354		116946.7959		1204
89113.6354		116946.7959		1171
90113.6354		116946.7959		1137
91113.6354		116946.7959		1107
92113.6354		116946.7959		1092
93113.6354		116946.7959		1082
94113.6354		116946.7959		1066
95113.6354		116946.7959		1044
96113.6354		116946.7959		1019
97113.6354		116946.7959		994
98113.6354		116946.7959		969
99113.6354		116946.7959		942
100113.6354		116946.7959		916
101113.6354		116946.7959		891
102113.6354		116946.7959		868
103113.6354		116946.7959		848
104113.6354		116946.7959		824
105113.6354		116946.7959		803
106113.6354		116946.7959		783
107113.6354		116946.7959		764
108113.6354		116946.7959		743
109113.6354		116946.7959		730
110113.6354		116946.7959		713
111113.6354		116946.7959		711
112113.6354		116946.7959		701
113113.6354		116946.7959		697
114113.6354		116946.7959		708
115113.6354		116946.7959		711
116113.6354		116946.7959		716
117113.6354		116946.7959		720
118113.6354		116946.7959		730
119113.6354		116946.7959		734
120113.6354		116946.7959		739
38113.6354		115946.7959		2120
39113.6354		115946.7959		2136
40113.6354		115946.7959		2142
41113.6354		115946.7959		2143
42113.6354		115946.7959		2124
43113.6354		115946.7959		2102
44113.6354		115946.7959		2117
45113.6354		115946.7959		2072
46113.6354		115946.7959		2072
47113.6354		115946.7959		2072
48113.6354		115946.7959		2072
49113.6354		115946.7959		2072
50113.6354		115946.7959		2072
51113.6354		115946.7959		2072
